"","Gene_Name","A","B","D","E","F","G","I (first)","K","L","O","V"
"268","YIR012W",-0.655471232452264,-0.265778810444168,2.71196059359976,0.136146109115751,-0.314708800651463,0.134398609465491,-0.990991165302283,0.0854686192581962,-0.961283671247855,-0.150443833526974,0.270703582185811
"269","YIR013C",-0.513297151848474,-0.513940015183363,-0.513940015183363,-0.513297151848474,-0.513940015183363,-0.513940015183363,-0.512654288513584,-0.10765038753329,0.187423883180924,2.73959132269167,0.775643834604684
"270","YIR039C",-1.40497452724031,-1.48373583992253,1.08038245073179,0.651570859461956,0.949113596261434,0.835347255720457,-0.809889053641358,0.922859825367362,-1.01116796382924,0.319023094803717,-0.0485296977132838
"271","YIR042C",-0.77022910452552,-0.742063706817546,2.05025908651125,0.823353304110652,0.550122623541715,1.26610282695935,-0.72363774570018,-0.462778781881475,-0.737852058562148,-0.600447034229793,-0.652829409406304
"272","YJL001W",-1.09415330812439,-0.988720243497536,0.886482120223007,-0.421389943362539,0.396971463026882,0.109540846365567,-0.701289626836221,2.41902702390626,-0.268260968547341,0.162257378678996,-0.500464741832683
"273","YJL002C",-1.50792236366725,-1.02105953772984,0.446290923775957,0.324575217291605,1.47073145335258,0.469957866703469,-1.09544135835917,1.02782152142341,-0.777628124761136,-0.34486116837233,1.00753557034269
"274","YJL003W",-0.635751196882901,-0.635751196882901,-0.115591126705982,-0.996973467839095,-0.202284471735469,-0.288977816764955,-1.19203349415544,1.64717355556024,-0.26008003508846,1.70496911891323,0.975300131581723
"275","YJL004C",-0.802362339743332,-0.674971268544673,0.643249381250145,2.42395500691836,-0.600198248493287,-0.641738815188501,-1.2205373778085,0.446624032226128,-0.093403334811665,0.316463589914455,0.202919374280868
"276","YJL005W",-0.786269002783315,-0.405310036534551,-0.226735521105443,-0.441024939620373,-0.51047058450947,-0.417215004229825,-0.941033582821876,0.162160090273503,-0.31007029497236,2.0312400184315,1.84472885787221
"277","YJL006C",-0.576306706645197,-0.385994243477684,1.24806794027097,-0.740369174893054,-0.530369215535797,-0.103806798091371,-1.35068155677508,0.85431801647611,-1.02255662027937,1.05775547710345,1.54994288184702
"278","YJL008C",-0.593786701292251,0.138017274116521,2.51536941522347,-0.0722247519677668,-0.0257289192760493,0.0591765143349132,-0.92330064602051,0.710118172018959,-1.23866368514694,-0.630174744268377,0.0611980722780313
"279","YJL010C",-0.524005588865957,-0.00160083173787975,2.6544458266942,-0.353783814071415,-0.171822606532422,0.0101386010065714,-0.79988225836056,-0.242259202999129,-0.758794243754981,-0.691292505474386,0.878856624095959
"280","YJL011C",-0.74948792835358,-0.568852916407689,2.71963063440212,0.464008818564969,-0.0825278842456751,0.0795804598083296,-0.740224594407637,0.153687131375875,-0.68927625770495,-0.66148625586712,0.074948792835358
"281","YJR001W",-1.01608709777733,-0.718949153028539,2.13814646955597,0.414093339584976,0.534907668768549,0.962655699121202,-0.604665328125158,0.593682207290288,-0.816906717231436,-0.787519447970567,-0.699357640187959
"282","YJR002W",-0.120037555457837,0.543924440715092,2.56885831139633,-0.690864610991125,-0.444507671234653,-0.271757378112737,-0.907178021509002,-0.477555553397107,-0.860610551189181,-0.0779766145238055,0.737705204304024
"283","YJR003C",-1.15238651335574,-1.22595404523515,1.73938339359632,0.811300683733037,-0.286553253544262,-0.25825804897526,-0.795866935786308,0.234078510525385,-0.569505299234288,-0.0205783305956382,1.5243398388719
"284","YJR004C",-0.741070523358391,-0.591179314249127,-0.568119128232317,0.0429758012131458,-0.141505686921334,-0.360577454081028,-0.418227919123053,0.21592719633922,-0.337517268064218,0.0199156151963359,2.87937868128077
"285","YJR005C-A",-0.794542189466164,-0.972908803427956,-0.74533760630429,0.620089576437703,1.68413868731322,1.25974915754206,-1.08976968843741,0.915317075408945,-1.00981224079936,0.0173334327047509,0.115742599028498
"286","YJR005W",0.771671466011464,1.31061661687661,1.70135185125385,-0.225377063089062,-0.279271578175577,-0.427481494663493,-1.21568877780377,-0.131061661687661,-1.12811019078819,-1.09442611885912,0.717776950924949
"287","YJR006W",-1.31542050396233,-1.05106677979479,1.02884837073096,1.68723877809163,1.04381178908007,0.559994595792305,-0.88646917795462,0.400384800068506,-0.846566729023671,-0.332822699037694,-0.287932443990375
"288","YJR007W",-0.452135456775307,0.432107611906012,1.01757913178374,-0.944052249249897,-0.769014372173049,-0.603030178393279,-1.30921747556539,0.353642356664666,-0.624155439419795,1.06284754826914,1.83542852295316
"289","YJR008W",1.48004229887356,1.62490191775058,1.33869442833295,0.11397219600903,-0.333775716883587,-0.60066859045095,-0.999252026633789,-0.541846805816038,-1.01505489414765,-0.524288064133975,-0.542724742900141
"290","YJR009C",-0.0268162176558299,1.78981901500436,-0.0627891925599919,0.491194620964104,-0.710302740834909,-0.893764912846136,-1.09161627481903,-0.54842435376618,-0.541229758785348,-0.249848662061635,1.8437784773606
"291","YJR010C-A",-1.17735436152476,-0.795298972685599,1.71535072540031,-0.428837681350078,0.561387510131011,0.881066508955615,-0.701734387663764,1.28651304405023,-1.02141338648837,-0.670546192656486,0.350867193831882
"292","YJR010W",-0.60830359303312,-0.606773794330934,2.82150509726931,-0.390307277971525,-0.144774586270571,-0.0912316316940391,-0.529518959870509,-0.280926670765181,-0.492038891666936,-0.321466336373127,0.643836644706637
"293","YJR011C",-1.09919815252697,-0.20252384201326,2.04194663709869,-0.313911955120553,0.237459204760547,-0.0799969175952377,-1.32754378439692,1.1118558926528,-1.06021231293941,0.176195742551536,0.515929487528779
"294","YJR012C",-0.87166758096102,-0.167814118772274,1.58517940969781,-0.0482918327402226,0.230593501334564,0.350115787366615,-1.4958395191284,0.376676295373738,-1.30991596307854,-0.194374626779396,1.54533864768713
"295","YJR161C/YDL248W",-1.21589520285342,-1.16910273440541,-0.911744157941396,1.70863407514678,0.601212321877375,0.169681779523567,0.286662950643575,1.47987089606766,0.195677595328013,-0.417823657656918,-0.727173865729828
"296","YKL001C",-0.458590394430051,-0.435619503464099,2.84791766555581,-0.267455245071843,-0.272656201516965,-0.242317288920424,-0.542239110589085,-0.357171743750186,-0.512767024066731,-0.413948851609427,0.654847697862999
"297","YKL002W",0.548068077372163,0.0659388345033741,2.38058586332035,-0.603922148951492,0.349669760616423,0.219537531346528,-1.16711737070972,0.405135956698673,-1.17565063164545,-0.687121443074867,-0.335124429475973
"298","YKL003C",-0.189544937096315,0.0189544937096315,1.30786006596457,-0.0189544937096315,-0.360135380482999,-0.24640841822521,-1.59217747160905,0.322226393063736,-1.17517860999715,-0.075817974838526,2.00917633322094
"299","YKL004W",-0.753349405650684,-0.55975857163236,0.257945995937577,-0.455739616040424,-0.60021038769589,-0.542422079033704,-0.822695376045308,-0.0772261943031037,-0.250591120289663,1.57840884886854,2.22563790588502
"300","YKL005C",-0.0602243219668162,0.330066632794876,0.900096843038926,-0.809993787693225,-0.250234392048166,-0.147526246058247,-0.933243562881128,0.0373484167236068,-1.00513926507407,-0.542952608119435,2.48180229128368
"301","YKL006C-A",-1.08584492307482,-1.02374287374819,2.01925754325699,1.04632543713969,0.554684213303819,0.156196063457903,-0.764984334887201,0.590910408744357,-0.904713945872132,-0.708057456337784,0.119969868017366
"302","YKL006W",-0.671060975905049,-0.45110791656394,2.75721262440113,-0.422318249110915,-0.0653263726934088,0.376882919385051,-0.701002230056194,0.00722358928821345,-0.732095070905461,-0.489110277601932,0.390701959762502
"303","YKL007W",-0.975171899316838,-0.446866780414997,1.68932348297071,-0.00469836568193335,0.695880161557466,0.460439836829471,-1.06130860348562,1.27586730296057,-1.34843095071488,-0.728246680699673,0.443212495995715
"304","YKL008C",-1.50687228773354,-0.911400376620937,0.953110033584115,1.4704872678295,0.79692067984966,0.855491687500081,-0.764972857494886,0.748111506807643,-0.584378917239422,-0.984614136183962,-0.0718826002982434
"305","YKL009W",-0.502582654998087,-0.0823633705605342,2.59048921357295,0.461449821064534,-0.322028077541543,-0.0501214817290084,-0.890560050604114,-0.367166721905679,-0.970090043055211,-0.578888458566032,0.711861824322718
"306","YKL010C",-0.50800717670185,0.227018384192226,0.648715741243636,-0.585750264873339,-0.50800717670185,-0.484448665134732,-1.01451517539488,0.0456178451254191,-0.762439101626722,0.354234346654663,2.58758124321743
"307","YKL011C",-1.51736513949372,-0.646006940576536,0.615960106131115,0.886381616139898,0.0600936688908405,0.255398092786072,-1.74271639783437,1.29201388115307,-0.600936688908405,0.736147443912796,0.661030357799246
"308","YKL012W",1.00537417743529,1.23714169972801,1.76986107932619,-0.143085783776371,-0.405986256824824,-0.0981159660180829,-1.18431002571827,-0.558191793852875,-1.21198375972337,-0.862602867908978,0.451899497333285
"309","YKL013C",-0.79763963793505,-0.120232445424033,1.55254858098072,-0.714691818443905,0.0594878301401139,0.0410549813643039,-1.61329319626464,0.570999383668841,-1.10178164273592,1.17467518107662,0.948872783572945
"310","YKL220C",-1.38242351804634,-1.68059329644849,0.542126869822093,0.569233213313198,0.081319030473314,-0.298169778402151,-0.81319030473314,0.569233213313198,-0.216850747928837,1.49084889201076,1.1384664266264
"311","YKL221W",-1.67713389934025,-1.3373598419705,-0.431295688984498,0.0720732848966136,0.575442258777725,0.701284502248003,0.0972417335906691,1.97229116129781,-0.229948099432053,-0.318037669861248,0.575442258777725
"312","YKL222C",-0.471472002584886,-0.451448095139196,0.0091017761116774,2.90589371992152,-0.28124488185083,-0.251209020682294,-0.554904950275261,-0.35466587581836,-0.38136441907928,-0.528206407014341,0.359520156411255
"313","YKR001C",-1.19794703722876,-0.382114142109433,0.3967554503184,-0.519406409249254,0.499724650673266,0.322828844935419,-1.31939788892937,2.24756082079945,-0.698942450893636,0.0561650183753814,0.594773143308527
"314","YKR002W",-0.520824797799696,-0.518594718867895,-0.221994220938368,-0.725992059525384,-0.540895508185905,-0.543125587117706,-0.879867505819651,0.246322354739833,-0.128330905802728,2.13742928890704,1.69587366041046
"315","YKR003W",-0.971815408260976,-0.971815408260976,1.1462769509674,-0.410307702291037,-0.25393846771713,-0.0691384632206944,-1.21347695260247,0.200953851043327,-0.516923089500519,1.75043081182113,1.30975387802194
"316","YKR004C",-0.774444865394982,-0.665333196879519,-0.526215819522303,-0.411648567581066,-0.482571152116118,-0.436198692997046,-0.706250072572818,0.0166147313421273,0.114815233006044,2.13883668396789,1.73239571874779
"317","YKR005C",-0.85010334102799,-0.829128828688608,-0.828546203345847,-0.734743523161388,-0.510432766198551,-0.545972912106948,-0.468483741519786,1.57361808485617,0.531301346657431,1.70703928834835,0.95545259618716
"318","YKR006C",-0.764971171420506,-0.259367907906523,1.53431986027403,-0.656627614953224,0.270311701489077,0.246235355607459,-1.10204001376316,0.920373040292769,-1.23445991611206,-0.548284058485942,1.59451072497808
"319","YKR007W",-0.634161596020745,-0.407009175597348,0.479618013797202,-0.634161596020745,-0.28244171923613,-0.524249134525553,-0.919933995908245,-0.157874262874912,-0.685454078051835,1.9670999926988,1.79856755173951
"320","YKR008W",-0.218331440440874,0.440943889517843,0.0256860518165734,-0.171240345443823,-0.428100863609557,-0.595060200417284,-0.933259882668834,-0.333918673615454,-0.71492844222796,0.158397319535536,2.76981258755383
"321","YKR009C",1.41529325113168,1.90201987612597,-1.19846705001874,-0.0461641215545765,-0.454324637789944,-0.579519412722858,-0.792222780338472,0.250215345633546,-0.941051262784232,-0.379591022141215,0.823811814458836
"322","YKR010C",-1.13569836378299,-1.17869570483985,0.0135032971914122,-0.400834716629291,-0.240571899962792,-0.178030312970988,-0.967617848742516,0.896903213450646,-0.064673686548343,1.74121463784,1.51450138499471
"323","YKR011C",-1.03523713127289,-0.201863764162504,-0.0428648980690752,-0.744652996688349,0.593130566304641,-0.338931752174081,-1.35871758298021,1.86512149505207,-0.733687557647422,1.05367900602354,0.944024615614278
"324","YKR013W",-0.472815795026359,-0.271529670052591,1.79976948693554,2.04001421674294,0.325835604063109,-0.200105561190931,-0.745526028861787,-0.674101920000127,-0.745526028861787,-0.401391686164699,-0.654622617583311
"325","YKR097W",-0.564465513457291,-0.684662516440008,1.25898516985588,-0.834875712686836,-0.735967727834171,-0.042686224381601,-1.0034688686857,0.265012814057104,-0.616431874482822,0.953269580311276,2.00529087374417
"326","YKR098C",-0.739295614458735,0.347341474034492,-0.306977633015193,1.91303362304624,1.01334485085292,0.405762822878214,-1.21835067497725,0.137024618197093,-1.28845629358972,-0.902875391221157,0.639448218253101
"327","YKR099W",-0.91486651412769,-0.856164706348256,0.42251380223853,-0.0164736298511453,-0.248728608456729,0.0626461980254822,-0.794910646056674,-0.0802799426548771,-0.59838720262118,0.368916499483395,2.65573475036914
"328","YKR100C",-0.793996537992196,-0.637988712409947,-0.00529030865971549,-0.555032170235259,-0.561222956964714,-0.55627032758115,-0.87200045078332,0.288152982316419,0.0392833557923556,2.33111260303635,1.32325252348118
"329","YKR101W",-1.11897951645414,-0.896340181138973,0.5435869485617,-0.566718308074963,-0.112765377627161,-0.141679577018741,-1.21439637444635,0.792249063329285,-0.355644652516431,1.95459987887079,1.11608809651498
"330","YLL001W",-0.266762795763443,-0.164161720469811,1.35433419387594,-0.974710215289505,-0.605346344232429,-0.282152957057488,-1.4774554842283,0.477095000115389,-0.661776935643927,1.76986854881515,0.83106870987842
"331","YLL002W",-1.35693959465185,-1.2862656574304,-0.664335009881635,0.932895971323146,1.48415268165046,0.127213086998611,-0.664335009881635,1.52655704398333,-0.268560961441512,-0.155482661887191,0.325100111218672
"332","YLL003W",-0.435883390173861,0.145294463391287,0.343423277106679,2.33461785494636,-0.00990644068576958,-0.729774463851692,-1.518987571818,0.208035254401161,-0.93120542446234,-0.0858558192766697,0.680242260422844
"333","YLL004W",-0.900600903053507,-0.793698773859204,-0.515545661004124,-0.616220481701671,-0.600652210459783,-0.540454894991146,-0.779168387366774,0.821249896299395,0.822287781048854,2.04595390066131,1.05684973442665
"334","YLL005C",-0.681470732553941,-0.682603941633018,-0.684870359791171,-0.665605805446865,-0.680337523474864,-0.669005432684095,-0.576082288199794,0.525396936662902,0.718042480105966,2.11982211092403,1.27671455609085
"335","YLL006W",-0.176362564959323,0.00410145499905413,2.14711169200478,0.410145499905402,-0.018456547495743,0.229681479947025,-1.25914668470958,1.13200157973891,-0.695196622339656,-1.21403067971999,-0.559848607370873
"336","YLL007C",-0.956057364649735,-0.782706304026432,0.161093914922666,-0.30117558007281,0.25740005971339,-0.0893020615332171,-0.705661388193852,0.026265312215652,-0.397481724863535,0.026265312215652,2.76135982427222
"337","YLL008W",-0.596567383765796,-0.0585341653426116,1.43031841285138,-0.716522330824079,-0.674185290685861,-0.458972003316588,-1.10284782208532,-0.358421532988321,-0.550702256949393,1.49205992971961,1.59437444338697
"338","YLL009C",0.199625563372621,0.681648265174803,0.869101538097874,-0.737640801242733,0.119288446405591,-0.175280982473521,-1.40711677596799,0.279962680339651,-1.62134908788007,-0.0681648265174803,1.85992598069125
"339","YLL010C",-0.355716793667962,0.834377179617477,1.03272617516505,0.248346056408738,-0.427843701139807,-0.0672091637805828,-1.27533486393398,-0.409811974271846,-1.20320795646214,-0.47292301830971,2.09659806037476
"340","YLL011W",-0.314927510328429,0.19227939279092,2.54966208421202,-0.374478118386976,-0.329301795032216,-0.101366709015019,-0.889898898479918,-0.337515672005809,-0.96587726048565,-0.456616888122903,1.02804137485398
"341","YLL062C",-0.537306158466733,-0.456313019541708,2.48288536407959,-0.383845474187738,-0.518123572931858,-0.486152597040401,-0.609773703820702,-0.356137295081808,-0.356137295081808,-0.20054521241005,1.42144896448321
"342","YLL063C",-1.22288668686935,-1.33405820385747,1.9121500921957,0.333514550964367,0.266811640771494,0.0889372135904979,-0.377983157759616,0.578091888338236,-0.711497708723983,-0.711497708723983,1.1784180800741
"343","YLR001C",-0.719844475331236,-0.143630939913509,0.417712568783759,-0.143630939913509,-0.634341821688605,-0.790477102253409,-1.2811879840285,0.157487101175754,-0.3741163540806,2.12033062827614,1.39169931897372
"344","YLR002C",-0.409933552119705,0.0500981493026208,2.53954053356198,-0.340449597217375,-0.261381648535412,-0.203877685857622,-0.74297733596191,-0.352429589441914,-0.798085300194793,-0.663909387279947,1.18340541374408
"345","YLR003C",-0.819539170249943,-0.749129668314941,2.63555567470337,0.083211229559548,-0.185853652834924,-0.0299468985502768,-0.729012667762084,0.450346489649202,-0.683749416518154,-0.522813412095292,0.550931492413491
"346","YLR004C",-0.691722078656196,-0.954292060055061,1.20772033997389,1.4479439399771,-0.066023399578051,-0.328593380976915,-0.792280794936612,-0.172168711207379,-0.915185892612677,-0.518537622839924,1.78313966091182
"347","YLR005W",0.252074883024309,-0.245940963506915,2.28912034561009,0.74366471863255,0.403086139714422,0.084998599026737,-1.20341659103146,0.139619691872097,-1.20984260195445,-0.939950143189138,-0.313414078198243
"348","YLR006C",0.46981108366965,1.96366351377549,0.655533277682808,-0.781795006419026,-0.676821592411589,-0.402275740392137,-1.41971036846422,-0.361901350389277,-0.943292566430468,0.518260351673082,0.978528397705692
"349","YLR007W",-0.0653038610104135,-0.240163541479086,2.49379119233516,-0.15273370124475,0.142637380628008,0.83026125922779,-0.975046793178509,0.140274411973026,-1.09792116323758,-0.878165078324244,-0.197630105689409
"350","YLR008C",-1.18415302458746,-1.10725997104282,1.63782204050083,0.315261519533024,-0.061514442835712,0,-0.876580810408895,0.799687756864256,-0.884270115763359,-0.176854023152672,1.5378610708928
"351","YLR009W",-0.0911420872427978,0.0241160632303022,2.24512232790242,-0.718658684263009,-0.288727488053826,-0.153344898609233,-0.837575823640017,-0.217377204427622,-0.934539029593577,-0.570469633654738,1.5425964583521
"352","YLR010C",-0.0906483370298223,-0.463559382046815,1.04429832171755,0.0877004236304784,-0.0906483370298223,-0.277103859538319,-0.844577188912003,-0.1311821462708,-1.2093814720808,-0.504093191287792,2.47919516884815
"353","YLR011W",-1.26465891697535,-0.888679238955648,0.815761968066979,-0.287111754124132,1.44239476476647,0.840827279934959,-1.08920173389949,1.31706820542658,-0.56283018467191,0.464847601915262,-0.788417991483729
"354","YLR012C",-0.431681979791501,-0.437330923138761,-0.355986138938221,-0.433941557130405,-0.436201134469309,-0.436201134469309,-0.437330923138761,-0.416994727088626,-0.371803180310548,2.70461136660709,1.05286033186835
"355","YLR013W",-0.514998255720657,-0.514998255720657,-0.517065389752011,-0.507763286610916,-0.504662585563884,-0.499494750485498,-0.492259781375756,0.0720678091840438,-0.0891686452616134,2.73763714261577,0.830705998691174
"356","YLR014C",-0.376475583559952,0.648972196422393,0.522763238886105,1.13803190687551,-1.5360203809246,-1.36248306431221,1.39044982194809,-0.983856191703342,0.0100393488949319,-0.273930805561718,0.82250951303479
"357","YLR135W",-0.934295946678716,-0.0554561980422981,1.11288370308612,-0.303599185892581,0.740669221310692,0.151329625166271,-1.61668916326699,1.15424086772783,-1.23413539033114,-0.303599185892581,1.2886516528134
"358","YLR136C",1.52698334915468,2.10223592923523,-0.517118051908244,0.65851950252822,-0.282549038671515,-0.235076738373605,-0.868971571763338,-0.704214764847063,-0.793574388937246,-0.707007253099882,-0.179226973317241
"359","YLR137W",-0.967257030383472,-0.866337258920697,0.0419406842442697,-0.0733961974274721,0.849298855946463,0.258197337378786,-1.8034494225036,0.67629353343885,-0.693331936413085,1.33948060305137,1.23856083158859
"360","YLR138W",0.446372234349417,1.32665045145831,1.26619583353291,-0.992742572850384,-0.955880000944652,-0.722908546500422,-1.29796466822985,-0.373451364834076,-0.38672189072014,1.39890109239355,0.29154943234534
"361","YLR139C",-0.466485564324642,-0.466485564324642,0.645305030649089,1.07291679794668,-0.124396150486571,-0.423724387594884,-1.15066439200078,-0.509246741054401,-0.808574978162714,-0.124396150486571,2.35575209983945
"362","YLR141W",-0.748163753385758,-0.97998914175881,0.333688059021817,-0.554975929741548,1.41553987142939,1.95646577763318,-0.207237847181971,0.758701271039078,-0.825438882843442,-0.207237847181971,-0.941351577029968
"363","YLR142W",0.873251087155172,2.71794052373655,-0.224974942680654,-0.179559580544586,-0.50077005092514,-0.55691995320246,-0.626281597192091,-0.494164180068984,-0.604812516909586,-0.449574551789936,0.0458657624217149
"364","YLR143W",-0.30809983467103,-0.137090293408669,2.61460868872205,0.609133159372542,-0.175956098241024,-0.175956098241024,-0.844447941357526,-0.277007190805147,-1.01545748261989,-0.758943170726346,0.469216261976065
"365","YLR144C",-1.35553061124538,-0.668299309734103,1.91402436867189,1.30315210066187,0.303542934827294,-0.182378187453405,-0.987618904375705,0.449319271511503,-0.73771661291706,-0.522522973049894,0.484027923102982
"366","YLR145W",-0.510235695619442,-0.259756354133534,1.911064605411,-0.677221923276714,-0.194817265600151,0.00927701264762621,-1.22456566948666,0.0556620758857573,-0.936978277410248,0.0556620758857573,1.77190941569661
"367","YLR146C",-0.591970452344249,-0.321455764922841,2.80556520515081,0.251777739374903,0.13906328628265,0.235675674647438,-0.579088800562277,-0.170096356484673,-0.765872751400868,-0.704684905436502,-0.298912874304391
"368","YLR146W-A",-0.691977636197047,-0.342011935131874,2.2452344977428,1.53280432057441,-0.217024184751455,-0.329513160093832,-0.77946906146334,-0.479498460550334,-0.679478861159005,-0.641982536044879,0.382917017074556
"369","YLR147C",-0.763972289844356,-0.331261697493488,2.45858291108448,0.249481465924783,0.124223136560058,0.169771619965412,-1.02587606942514,-0.069357917912699,-0.934779102614436,-0.718423806439002,0.841611750194392
"370","YLR148W",-0.339506270669731,0.126701420328783,1.25541477748308,-0.202097688059643,0.0727194771605336,0.013830084613353,-1.19340246260385,0.293554699212461,-1.11488327254094,-1.02164173434124,2.1093109694172
"371","YLR149C",0.878302779929802,2.34639554373211,-0.538169281910396,0.186585373637577,-0.591854811950987,-0.593919640029471,-0.901579023723625,0.101927422419722,-1.12045080004296,-0.426668565672246,0.659431003610471
"372","YLR150W",-0.627402375906136,-0.328061191618876,2.702192643166,0.126016358699951,-0.198193170128096,-0.0545094016702115,-0.788586090522352,-0.400824125645625,-0.80424393708507,-0.378718930498259,0.752330221208678
"373","YLR151C",-0.382265737768022,-0.648213088709934,-0.760501970218742,-0.793006646444975,1.53255518901375,0.971110781469711,-0.716177411728423,1.94625106825672,-0.704357529464338,-0.361580943805873,-0.0838137105998755
"374","YLR152C",-0.609975861407342,-0.350448395846294,2.33555537374082,0.917649220431674,-0.16477020910343,-0.420077715874867,-0.922252811838522,-0.369438210399541,-0.839963615441116,-0.569886252906042,0.993608478644664
"375","YLR153C",-0.567764687951039,-0.128175811906276,2.45880923684997,1.23843108405219,0.0974858287737873,0.0568667334513759,-0.648100232033141,-0.533464118567669,-0.816895139261828,-0.695940499857315,-0.461252393550049
"376","YLR154C",-1.00495441831184,-0.877089555414117,1.91268927144524,0.157453426212896,1.14550009405892,0.366686838227348,-1.05145073209283,-0.0517799858015563,-1.14444335965481,-0.237765240925514,0.785153662256252
"377","YLR163C",-0.284116614690407,0.0103425748388372,1.97117308693131,1.34210118202792,-0.444730718069995,-0.237270834538027,-1.66272100203187,0.0705728636061827,-1.04703360574345,-0.0498877139285083,0.331570781598013
"378","YLR164W",-0.486311184669367,-0.383160875095999,-0.330386298104973,0.461232356760408,-0.212842922079508,-0.392756252730731,-0.491108873486733,-0.359172431009169,-0.476715807034635,-0.234432521757654,2.90565480920836
"379","YLR165C",-1.15954288529977,-1.1000514126398,1.41048873361091,0.910760363267169,0.779879123415236,0.137371218687566,-0.778797460275964,1.41048873361091,-1.07625482357581,-0.493238391508111,-0.0411031992923427
"380","YLR166C",-0.441828325052942,-0.0175629341992985,0.978703117537381,2.23255887086377,0.126384251983188,-0.127417365759617,-1.20323317828135,-0.460768744287479,-0.623656349704503,-1.14641192057774,0.683232577478594
"381","YLR167W",-0.638348075121031,-0.513531783093727,2.83156917389922,0.368576339216192,-0.176795431893361,0.210670347937985,-0.570952143558529,-0.219860702241963,-0.622654798638065,-0.573020249761711,-0.0956526767450068
"382","YLR168C",-0.855250908715467,-0.534797094283617,2.67610768210969,-0.214343279851767,0.144310327028913,0.66637415716292,-0.727918267219368,0.161288012561726,-0.774606902434605,-0.33318707858146,-0.207976647776962
"383","YLR170C",-0.562102204663064,-0.433004006009679,2.40715636436479,-0.881450380279333,0.226076271326024,0.586192299148625,-1.07170035724222,0.294022691669911,-1.07849499927661,0.239665555394801,0.273638765566745
"384","YLR172C",-0.500840687487764,-0.257281175079331,2.79921918486312,-0.17152078338622,-0.195533693060291,0.133786211041252,-0.713526458886677,-0.240129096740709,-0.751261031231646,-0.610613988854945,0.507701518823213
"385","YLR173W",-0.494084651769136,0.82545392543161,1.70079139743607,-0.546343605321641,-0.0629482849609716,0.479238358146266,-1.14732157117545,0.63601521880378,-1.48047240007266,-0.886026803412923,0.975698416895062
"386","YLR174W",-0.13295338871619,-0.314705361916416,2.64839089608303,0.0337809426306274,0.2024406126766,0.595979842783868,-0.758688465941543,0.0946216455239233,-0.895387513581543,-0.745211095047459,-0.728268114494895
"387","YLR175W",-0.435187679257972,-0.0764755603183488,2.83831662900819,-0.0498283743399767,-0.330238762173922,-0.098203265808406,-0.652464734158544,-0.363445255470047,-0.730356508556862,-0.566373825613034,0.464257336688923
"388","YLR176C",-0.719015259185439,0.0804674116777929,-0.252650367848554,0.670561763981607,0.34696163529887,-0.262168018692164,-1.08068599124262,-0.0147090967583061,-0.766603513403488,-0.5857681473749,2.5836095835472
"389","YLR177W",0.709025651120921,0.595992576304542,0.129116832497761,-0.465535430666667,-0.937325655987204,-0.676858135758157,-1.25185247286756,-0.598226431538068,-0.691601580299424,1.80495502868842,1.38230961850544
"390","YLR178C",0.546040876323293,1.31349642688961,1.18030166191529,0.533355660611453,-0.177016419251585,-0.513174635615344,-0.703452871292944,-0.329239007793665,-1.53433450041846,-1.38211191187638,1.06613472050873
"391","YLR179C",-0.175154725009495,-0.161681284624149,2.92373656362003,0.161681284624149,-0.220066192960647,-0.0583849083364983,-0.664689725677057,-0.368274037199451,-0.547919909004061,-0.592831376955213,-0.296415688477607
"392","YLR180W",-0.459121188572983,-0.0263366852912132,2.88203184249103,-0.0539612280538793,-0.302582112917875,-0.2005838011788,-0.597952223995613,-0.473995942368265,-0.595827259167716,-0.530661671112196,0.358990270167515
"393","YLR181C",1.1589441886436,0.450258141996453,-0.0275077321476931,-0.656566133104152,0.64932725622318,0.243226263200656,-1.56432129397803,1.11116760122919,-1.46080535458013,-0.879523541038086,0.975800603555013
"394","YLR182W",0.202630120753546,0.444750456733822,0.580052997428682,-0.765851223167557,0.0459640210016031,-0.0181266561696464,-1.563424094632,-0.0466114015790907,-1.44236392664186,0.56581062472396,1.99716908154853
"395","YLR183C",-0.959301695196908,-0.837410225675189,-0.719872022922102,1.282630690649,2.16199057791283,0.394564269847903,-0.341137814051046,0.625287408585443,-0.515268484796359,-0.637159954318078,-0.454322750035499
"396","YLR185W",-0.877979749294567,-0.647233551065543,2.07557158803694,0.82954211760021,-0.152178071228728,0.00934426753158865,-0.684992019866656,-0.370338113190714,-0.804560504403514,-0.770997421024747,1.39382145690573
"397","YLR186W",-0.501774523112289,-0.0864211552790112,2.81520237211966,-0.133221534753183,-0.182946937944491,-0.0483958469562463,-0.706526183311793,-0.323348076367008,-0.738701444200286,-0.598300305777769,0.504433635582413
"398","YLR187W",0.13580996595833,0.121848193757007,0.0939246493543593,2.27196111276086,-0.855475860335652,-1.00905535455021,-0.646049277315797,-0.925284721342271,-0.450584466497265,0.0101540161464171,1.25275174206423
"399","YLR188W",-1.08629840996909,-0.871806367236344,0.332116711328131,-0.0276763926106776,0.166058355664065,-0.138381963053388,-1.38381963053388,0.449741379923511,-0.664233422656262,1.88199469752608,1.34230504161786
"400","YLR189C",0.710684293911951,1.92368289052036,0.982365367600269,-0.307163108920339,-0.605629640577928,-0.605629640577928,-1.64260951338827,-0.0316555412364109,-0.869657726275026,-0.249765698986187,0.695378317929511
